"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-21 19:00","2019","08","21","19:00","27.5","","4.2","","22","","18","","18","","","","88.29","","27","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-21 20:00","2019","08","21","20:00","25.4","","5.3","","27","","18","","15","","","","88.29","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-21 21:00","2019","08","21","21:00","22.5","","6.6","","36","","24","","14","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-21 22:00","2019","08","21","22:00","19.1","","7.3","","46","","24","","8","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-21 23:00","2019","08","21","23:00","18.3","","9.0","","55","","23","","9","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 00:00","2019","08","22","00:00","19.0","","8.6","","51","","36","","18","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 01:00","2019","08","22","01:00","17.7","","7.7","","52","","36","","5","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 02:00","2019","08","22","02:00","18.2","","8.9","","55","","35","","5","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 03:00","2019","08","22","03:00","17.8","","10.0","","60","","3","","10","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 04:00","2019","08","22","04:00","18.2","","9.8","","58","","36","","14","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 05:00","2019","08","22","05:00","17.1","","10.5","","65","","3","","5","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 06:00","2019","08","22","06:00","16.1","","10.7","","70","","1","","14","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 07:00","2019","08","22","07:00","14.3","","11.1","","81","","35","","17","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 08:00","2019","08","22","08:00","14.5","","10.7","","78","","35","","14","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 09:00","2019","08","22","09:00","14.9","","10.1","","73","","1","","13","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 10:00","2019","08","22","10:00","15.7","","9.8","","68","","33","","8","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 11:00","2019","08","22","11:00","16.9","","8.2","","57","","3","","10","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 12:00","2019","08","22","12:00","17.5","","6.6","","49","","8","","12","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 13:00","2019","08","22","13:00","17.9","","8.6","","54","","9","","11","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 14:00","2019","08","22","14:00","19.0","","8.5","","51","","10","","17","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 15:00","2019","08","22","15:00","19.4","","7.8","","47","","12","","12","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 16:00","2019","08","22","16:00","19.2","","8.6","","50","","13","","14","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 17:00","2019","08","22","17:00","18.2","","9.3","","56","","11","","15","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 18:00","2019","08","22","18:00","17.9","","10.2","","61","","8","","15","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 19:00","2019","08","22","19:00","13.7","","9.7","","77","","2","","30","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 20:00","2019","08","22","20:00","11.5","","10.1","","91","","36","","16","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 21:00","2019","08","22","21:00","11.7","","10.4","","92","","2","","14","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 22:00","2019","08","22","22:00","11.7","","10.0","","90","","36","","3","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-22 23:00","2019","08","22","23:00","11.7","","10.3","","91","","28","","7","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 00:00","2019","08","23","00:00","12.1","","10.7","","91","","3","","1","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 01:00","2019","08","23","01:00","11.4","","10.1","","92","","18","","4","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 02:00","2019","08","23","02:00","11.9","","10.9","","94","","16","","5","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 03:00","2019","08","23","03:00","12.4","","11.4","","94","","15","","11","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 04:00","2019","08","23","04:00","12.3","","10.6","","90","","15","","23","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 05:00","2019","08","23","05:00","12.4","","11.3","","93","","16","","24","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 06:00","2019","08","23","06:00","12.8","","11.2","","90","","17","","28","","","","89.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 07:00","2019","08","23","07:00","13.5","","11.0","","85","","17","","24","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 08:00","2019","08","23","08:00","15.1","","11.9","","81","","17","","23","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 09:00","2019","08","23","09:00","17.1","","12.8","","76","","17","","22","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 10:00","2019","08","23","10:00","17.6","","12.6","","73","","18","","28","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 11:00","2019","08","23","11:00","19.0","","12.6","","67","","18","","26","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 12:00","2019","08","23","12:00","20.1","","11.4","","57","","18","","25","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 13:00","2019","08","23","13:00","21.2","","11.5","","54","","18","","23","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 14:00","2019","08","23","14:00","22.5","","9.6","","44","","18","","21","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 15:00","2019","08","23","15:00","22.5","","4.0","","30","","27","","15","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 16:00","2019","08","23","16:00","22.6","","5.9","","34","","31","","11","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 17:00","2019","08","23","17:00","18.4","","10.8","","61","","25","","4","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 18:00","2019","08","23","18:00","18.1","","12.2","","68","","11","","5","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 19:00","2019","08","23","19:00","17.7","","10.8","","64","","13","","3","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 20:00","2019","08","23","20:00","17.0","","12.6","","75","","32","","4","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 21:00","2019","08","23","21:00","16.0","","11.6","","75","","33","","4","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 22:00","2019","08","23","22:00","15.3","","11.6","","78","","35","","8","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-23 23:00","2019","08","23","23:00","14.3","","11.1","","81","","32","","7","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 00:00","2019","08","24","00:00","13.7","","10.1","","79","","35","","16","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 01:00","2019","08","24","01:00","13.3","","10.2","","81","","33","","11","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 02:00","2019","08","24","02:00","12.7","","9.8","","82","","33","","9","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 03:00","2019","08","24","03:00","11.3","","9.0","","86","","31","","5","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 04:00","2019","08","24","04:00","10.6","","8.4","","86","","32","","5","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 05:00","2019","08","24","05:00","10.2","","8.2","","88","","32","","7","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 06:00","2019","08","24","06:00","9.8","","7.6","","86","","30","","5","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 07:00","2019","08","24","07:00","12.0","","8.7","","81","","30","","2","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 08:00","2019","08","24","08:00","13.9","","9.6","","75","","18","","1","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 09:00","2019","08","24","09:00","17.3","","8.5","","56","","15","","3","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 10:00","2019","08","24","10:00","18.3","","7.4","","49","","17","","5","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 11:00","2019","08","24","11:00","19.3","","7.6","","46","","17","","7","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 12:00","2019","08","24","12:00","21.4","","6.7","","38","","21","","6","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 13:00","2019","08","24","13:00","21.5","","4.0","","32","","26","","9","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 14:00","2019","08","24","14:00","21.6","","6.2","","37","","15","","8","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 15:00","2019","08","24","15:00","21.7","","8.4","","42","","6","","11","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 16:00","2019","08","24","16:00","21.6","","6.3","","37","","11","","10","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 17:00","2019","08","24","17:00","21.6","","6.2","","37","","4","","14","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 18:00","2019","08","24","18:00","18.6","","7.8","","50","","3","","24","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 19:00","2019","08","24","19:00","16.0","","7.6","","58","","2","","13","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 20:00","2019","08","24","20:00","13.0","","8.7","","75","","36","","26","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 21:00","2019","08","24","21:00","12.1","","8.2","","77","","36","","13","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 22:00","2019","08","24","22:00","11.6","","8.1","","79","","32","","19","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-24 23:00","2019","08","24","23:00","10.7","","7.9","","83","","33","","12","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 00:00","2019","08","25","00:00","10.0","","7.5","","85","","33","","12","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 01:00","2019","08","25","01:00","9.3","","7.4","","88","","36","","1","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 02:00","2019","08","25","02:00","8.7","","6.7","","87","","27","","5","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 03:00","2019","08","25","03:00","9.0","","6.5","","84","","26","","9","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 04:00","2019","08","25","04:00","7.7","","5.6","","87","","22","","6","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 05:00","2019","08","25","05:00","7.5","","5.8","","89","","27","","3","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 06:00","2019","08","25","06:00","7.3","","5.4","","88","","18","","2","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 07:00","2019","08","25","07:00","9.8","","7.2","","84","","36","","2","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 08:00","2019","08","25","08:00","11.0","","7.6","","79","","32","","4","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 09:00","2019","08","25","09:00","14.2","","5.8","","57","","36","","8","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 10:00","2019","08","25","10:00","15.4","","5.4","","51","","1","","9","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 11:00","2019","08","25","11:00","15.9","","5.5","","50","","34","","12","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 12:00","2019","08","25","12:00","16.1","","4.2","","45","","35","","11","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 13:00","2019","08","25","13:00","17.6","","2.6","","37","","22","","9","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 14:00","2019","08","25","14:00","16.9","","5.1","","46","","33","","8","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 15:00","2019","08","25","15:00","14.7","","5.2","","53","","4","","11","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 16:00","2019","08","25","16:00","17.1","","5.3","","46","","4","","8","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 17:00","2019","08","25","17:00","13.3","","6.9","","66","","34","","29","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 18:00","2019","08","25","18:00","11.7","","8.9","","83","","29","","8","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 19:00","2019","08","25","19:00","12.1","","8.4","","78","","30","","15","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 20:00","2019","08","25","20:00","11.4","","8.3","","81","","29","","9","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 21:00","2019","08","25","21:00","11.6","","7.9","","78","","30","","11","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 22:00","2019","08","25","22:00","11.2","","7.4","","78","","25","","11","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-25 23:00","2019","08","25","23:00","11.2","","6.8","","75","","29","","12","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 00:00","2019","08","26","00:00","10.5","","7.2","","80","","32","","33","","","","89.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 01:00","2019","08","26","01:00","10.0","","6.7","","80","","32","","16","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 02:00","2019","08","26","02:00","9.9","","6.5","","80","","31","","12","","","","89.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 03:00","2019","08","26","03:00","9.6","","6.1","","79","","28","","9","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 04:00","2019","08","26","04:00","9.0","","4.9","","75","","30","","9","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 05:00","2019","08","26","05:00","8.6","","5.0","","78","","27","","9","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 06:00","2019","08","26","06:00","9.6","","4.9","","72","","31","","12","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 07:00","2019","08","26","07:00","10.1","","4.1","","67","","33","","15","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 08:00","2019","08","26","08:00","10.9","","4.2","","63","","32","","11","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 09:00","2019","08","26","09:00","10.8","","4.2","","64","","31","","11","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 10:00","2019","08","26","10:00","12.0","","3.7","","57","","32","","3","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 11:00","2019","08","26","11:00","13.1","","2.0","","47","","33","","18","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 12:00","2019","08","26","12:00","14.2","","2.3","","45","","34","","14","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 13:00","2019","08","26","13:00","14.8","","2.8","","44","","28","","11","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 14:00","2019","08","26","14:00","14.4","","0.7","","39","","29","","22","","","","89.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 15:00","2019","08","26","15:00","15.3","","0.8","","37","","30","","10","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 16:00","2019","08","26","16:00","16.0","","2.4","","40","","35","","18","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 17:00","2019","08","26","17:00","16.2","","-0.8","","31","","35","","14","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 18:00","2019","08","26","18:00","15.8","","1.9","","39","","34","","15","","","","89.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 19:00","2019","08","26","19:00","14.4","","1.3","","41","","36","","13","","","","89.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 20:00","2019","08","26","20:00","12.1","","3.2","","54","","2","","9","","","","89.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 21:00","2019","08","26","21:00","10.2","","3.6","","64","","31","","4","","","","89.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 22:00","2019","08","26","22:00","9.4","","4.6","","72","","32","","4","","","","89.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-26 23:00","2019","08","26","23:00","7.9","","4.1","","77","","30","","7","","","","89.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 00:00","2019","08","27","00:00","7.0","","3.3","","77","","34","","5","","","","89.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 01:00","2019","08","27","01:00","5.3","","2.7","","83","","29","","1","","","","89.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 02:00","2019","08","27","02:00","4.9","","2.4","","84","","29","","4","","","","89.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 03:00","2019","08","27","03:00","3.8","","1.6","","85","","28","","3","","","","89.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 04:00","2019","08","27","04:00","3.4","","1.5","","88","","","","0","","","","89.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 05:00","2019","08","27","05:00","3.4","","1.3","","86","","22","","7","","","","89.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 06:00","2019","08","27","06:00","4.0","","2.0","","87","","23","","4","","","","89.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 07:00","2019","08","27","07:00","6.5","","3.6","","82","","19","","4","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 08:00","2019","08","27","08:00","9.4","","3.8","","68","","20","","6","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 09:00","2019","08","27","09:00","13.3","","3.1","","50","","18","","13","","","","89.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 10:00","2019","08","27","10:00","14.6","","3.7","","48","","18","","20","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 11:00","2019","08","27","11:00","16.6","","4.0","","43","","17","","17","","","","89.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 12:00","2019","08","27","12:00","17.9","","2.3","","35","","19","","14","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 13:00","2019","08","27","13:00","19.2","","0.7","","29","","23","","9","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 14:00","2019","08","27","14:00","20.6","","2.2","","29","","20","","11","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 15:00","2019","08","27","15:00","21.3","","0.6","","25","","21","","8","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 16:00","2019","08","27","16:00","22.3","","2.8","","28","","18","","10","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 17:00","2019","08","27","17:00","22.5","","2.7","","27","","19","","17","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 18:00","2019","08","27","18:00","22.0","","3.3","","29","","18","","16","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 19:00","2019","08","27","19:00","20.5","","3.6","","33","","18","","17","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 20:00","2019","08","27","20:00","17.5","","4.3","","41","","17","","12","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 21:00","2019","08","27","21:00","16.5","","4.8","","46","","22","","12","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 22:00","2019","08","27","22:00","15.2","","4.7","","49","","19","","10","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-27 23:00","2019","08","27","23:00","13.6","","4.9","","56","","21","","9","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 00:00","2019","08","28","00:00","13.3","","6.3","","63","","22","","11","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 01:00","2019","08","28","01:00","13.1","","6.5","","64","","22","","11","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 02:00","2019","08","28","02:00","13.5","","6.2","","61","","22","","13","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 03:00","2019","08","28","03:00","14.8","","6.6","","58","","34","","14","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 04:00","2019","08","28","04:00","14.0","","7.5","","65","","33","","15","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 05:00","2019","08","28","05:00","13.4","","7.7","","68","","34","","14","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 06:00","2019","08","28","06:00","13.0","","8.0","","71","","34","","20","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 07:00","2019","08","28","07:00","12.6","","8.7","","77","","35","","21","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 08:00","2019","08","28","08:00","13.4","","8.9","","74","","35","","16","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 09:00","2019","08","28","09:00","14.4","","6.2","","58","","1","","16","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 10:00","2019","08","28","10:00","14.7","","5.5","","54","","35","","11","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 11:00","2019","08","28","11:00","15.3","","4.2","","47","","36","","11","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 12:00","2019","08","28","12:00","16.2","","4.2","","45","","1","","13","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 13:00","2019","08","28","13:00","16.9","","5.0","","45","","3","","10","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 14:00","2019","08","28","14:00","18.1","","6.0","","45","","36","","12","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 15:00","2019","08","28","15:00","16.5","","5.7","","49","","2","","11","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 16:00","2019","08","28","16:00","16.7","","6.7","","51","","3","","13","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-08-28 17:00","2019","08","28","17:00","16.0","","6.5","","53","","3","","19","","","","89.35","","","","","","NA"
