"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 21:00","2019","09","21","21:00","10.5","","5.1","","69","","22","","11","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 22:00","2019","09","21","22:00","10.1","","5.5","","73","","17","","3","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 23:00","2019","09","21","23:00","11.2","","4.4","","63","","19","","11","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 00:00","2019","09","22","00:00","12.0","","4.4","","60","","25","","5","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 01:00","2019","09","22","01:00","13.9","","3.5","","50","","28","","13","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 02:00","2019","09","22","02:00","14.4","","2.7","","45","","28","","23","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 03:00","2019","09","22","03:00","14.1","","2.1","","44","","29","","18","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 04:00","2019","09","22","04:00","10.8","","1.0","","51","","9","","5","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 05:00","2019","09","22","05:00","10.1","","2.1","","58","","21","","9","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 06:00","2019","09","22","06:00","7.5","","3.3","","75","","20","","10","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 07:00","2019","09","22","07:00","8.0","","3.0","","70","","21","","11","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 08:00","2019","09","22","08:00","13.4","","3.6","","51","","18","","6","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 09:00","2019","09","22","09:00","16.2","","2.3","","39","","26","","17","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 10:00","2019","09","22","10:00","18.1","","3.0","","37","","26","","17","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 11:00","2019","09","22","11:00","19.8","","1.5","","29","","27","","24","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 12:00","2019","09","22","12:00","20.7","","1.2","","27","","24","","18","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 13:00","2019","09","22","13:00","21.3","","0.6","","25","","25","","19","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 14:00","2019","09","22","14:00","21.9","","0.7","","24","","25","","18","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 15:00","2019","09","22","15:00","21.8","","-0.1","","23","","28","","22","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 16:00","2019","09","22","16:00","19.5","","0.1","","27","","28","","22","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 17:00","2019","09","22","17:00","18.1","","1.7","","33","","26","","18","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 18:00","2019","09","22","18:00","16.9","","2.2","","37","","25","","9","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 19:00","2019","09","22","19:00","13.8","","1.8","","44","","19","","6","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 20:00","2019","09","22","20:00","13.5","","2.3","","46","","22","","7","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 21:00","2019","09","22","21:00","12.9","","4.5","","56","","12","","5","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 22:00","2019","09","22","22:00","13.2","","4.1","","54","","18","","5","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-22 23:00","2019","09","22","23:00","14.3","","3.6","","48","","23","","15","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 00:00","2019","09","23","00:00","14.3","","3.1","","47","","24","","16","","","","88.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 01:00","2019","09","23","01:00","13.4","","3.5","","51","","21","","9","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 02:00","2019","09","23","02:00","13.2","","3.6","","52","","22","","10","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 03:00","2019","09","23","03:00","12.7","","5.0","","59","","34","","25","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 04:00","2019","09","23","04:00","9.9","","6.4","","79","","34","","18","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 05:00","2019","09","23","05:00","8.2","","5.5","","83","","34","","11","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 06:00","2019","09","23","06:00","6.6","","4.6","","87","","23","","2","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 07:00","2019","09","23","07:00","6.9","","4.5","","84","","34","","2","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 08:00","2019","09","23","08:00","9.5","","5.1","","74","","32","","3","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 09:00","2019","09","23","09:00","11.8","","3.4","","56","","4","","6","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 10:00","2019","09","23","10:00","13.0","","3.6","","53","","10","","8","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 11:00","2019","09","23","11:00","14.5","","4.0","","49","","15","","13","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 12:00","2019","09","23","12:00","14.2","","4.7","","53","","16","","16","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 13:00","2019","09","23","13:00","14.6","","5.7","","55","","17","","17","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 14:00","2019","09","23","14:00","15.0","","5.4","","53","","18","","15","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 15:00","2019","09","23","15:00","15.3","","5.3","","51","","19","","13","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 16:00","2019","09","23","16:00","15.5","","5.2","","50","","21","","10","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 17:00","2019","09","23","17:00","15.1","","4.7","","50","","26","","4","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 18:00","2019","09","23","18:00","13.8","","2.2","","45","","26","","10","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 19:00","2019","09","23","19:00","13.1","","0.7","","43","","27","","14","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 20:00","2019","09","23","20:00","11.8","","1.3","","49","","26","","17","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 21:00","2019","09","23","21:00","12.3","","1.1","","46","","27","","14","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 22:00","2019","09","23","22:00","14.0","","1.0","","41","","27","","24","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-23 23:00","2019","09","23","23:00","13.6","","1.3","","43","","29","","19","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 00:00","2019","09","24","00:00","12.1","","1.1","","47","","28","","17","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 01:00","2019","09","24","01:00","12.1","","1.1","","47","","27","","26","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 02:00","2019","09","24","02:00","11.6","","0.8","","48","","28","","21","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 03:00","2019","09","24","03:00","11.0","","0.3","","48","","27","","19","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 04:00","2019","09","24","04:00","9.3","","0.4","","54","","35","","24","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 05:00","2019","09","24","05:00","7.1","","1.2","","66","","32","","13","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 06:00","2019","09","24","06:00","5.9","","1.2","","72","","31","","8","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 07:00","2019","09","24","07:00","4.5","","0.4","","75","","21","","6","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 08:00","2019","09","24","08:00","9.1","","2.1","","62","","24","","9","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 09:00","2019","09","24","09:00","11.8","","1.4","","49","","19","","7","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 10:00","2019","09","24","10:00","13.7","","-0.8","","37","","28","","23","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 11:00","2019","09","24","11:00","13.7","","1.8","","44","","8","","19","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 12:00","2019","09","24","12:00","12.5","","1.0","","45","","9","","13","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 13:00","2019","09","24","13:00","12.6","","3.4","","54","","10","","15","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 14:00","2019","09","24","14:00","13.2","","1.8","","46","","7","","14","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 15:00","2019","09","24","15:00","13.9","","0.9","","41","","6","","6","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 16:00","2019","09","24","16:00","10.4","","1.9","","56","","3","","23","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 17:00","2019","09","24","17:00","12.2","","1.1","","47","","33","","9","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 18:00","2019","09","24","18:00","11.6","","1.1","","49","","27","","7","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 19:00","2019","09","24","19:00","7.3","","0.7","","63","","22","","7","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 20:00","2019","09","24","20:00","8.9","","1.0","","58","","23","","6","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 21:00","2019","09","24","21:00","9.4","","-2.0","","45","","29","","10","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 22:00","2019","09","24","22:00","7.3","","-2.5","","49","","32","","2","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-24 23:00","2019","09","24","23:00","5.6","","-1.7","","59","","36","","8","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 00:00","2019","09","25","00:00","3.5","","-1.5","","70","","1","","3","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 01:00","2019","09","25","01:00","4.9","","-1.6","","63","","32","","9","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 02:00","2019","09","25","02:00","5.9","","-1.7","","58","","32","","5","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 03:00","2019","09","25","03:00","8.5","","-2.1","","47","","30","","8","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 04:00","2019","09","25","04:00","8.9","","-3.4","","42","","28","","11","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 05:00","2019","09","25","05:00","6.9","","-2.1","","53","","1","","11","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 06:00","2019","09","25","06:00","7.2","","-2.7","","49","","36","","14","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 07:00","2019","09","25","07:00","6.4","","-1.5","","57","","34","","4","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 08:00","2019","09","25","08:00","8.0","","0.1","","57","","32","","8","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 09:00","2019","09","25","09:00","9.9","","-0.6","","48","","31","","7","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 10:00","2019","09","25","10:00","12.0","","-1.5","","39","","35","","7","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 11:00","2019","09","25","11:00","13.0","","-2.6","","34","","31","","6","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 12:00","2019","09","25","12:00","14.5","","-2.2","","32","","29","","6","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 13:00","2019","09","25","13:00","14.5","","-4.7","","26","","28","","12","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 14:00","2019","09","25","14:00","15.1","","-4.9","","25","","26","","6","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 15:00","2019","09","25","15:00","16.0","","-4.6","","24","","28","","27","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 16:00","2019","09","25","16:00","15.0","","-5.1","","25","","28","","29","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 17:00","2019","09","25","17:00","14.0","","-4.4","","28","","27","","26","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 18:00","2019","09","25","18:00","12.7","","-3.9","","31","","28","","17","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 19:00","2019","09","25","19:00","12.4","","-3.5","","33","","28","","13","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 20:00","2019","09","25","20:00","12.1","","-3.0","","35","","28","","15","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 21:00","2019","09","25","21:00","11.2","","-2.6","","38","","29","","9","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 22:00","2019","09","25","22:00","11.4","","-2.6","","37","","33","","13","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-25 23:00","2019","09","25","23:00","10.2","","-1.7","","43","","23","","5","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 00:00","2019","09","26","00:00","9.5","","-1.0","","48","","21","","2","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 01:00","2019","09","26","01:00","8.4","","0.4","","57","","12","","7","","","","88.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 02:00","2019","09","26","02:00","8.1","","1.2","","62","","9","","5","","","","88.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 03:00","2019","09","26","03:00","8.5","","-0.1","","55","","9","","8","","","","87.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 04:00","2019","09","26","04:00","7.9","","2.1","","67","","4","","21","","","","87.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 05:00","2019","09","26","05:00","6.8","","4.0","","82","","5","","7","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 06:00","2019","09","26","06:00","6.6","","3.9","","83","","6","","10","","","","87.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 07:00","2019","09","26","07:00","5.8","","3.0","","82","","4","","6","","","","87.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 08:00","2019","09","26","08:00","6.3","","3.0","","79","","33","","9","","","","87.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 09:00","2019","09","26","09:00","7.0","","3.5","","78","","2","","9","","","","87.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 10:00","2019","09","26","10:00","8.5","","3.7","","72","","2","","10","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 11:00","2019","09","26","11:00","9.5","","3.9","","68","","1","","16","","","","87.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 12:00","2019","09","26","12:00","9.0","","2.6","","64","","34","","30","","","","88.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 13:00","2019","09","26","13:00","6.9","","2.3","","73","","35","","37","","","","88.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 14:00","2019","09","26","14:00","5.9","","2.4","","78","","35","","32","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 15:00","2019","09","26","15:00","6.4","","2.8","","78","","33","","26","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 16:00","2019","09","26","16:00","6.7","","1.5","","69","","30","","23","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 17:00","2019","09","26","17:00","7.0","","0.1","","62","","32","","16","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 18:00","2019","09","26","18:00","6.0","","0.4","","67","","33","","19","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 19:00","2019","09","26","19:00","5.8","","0.5","","68","","32","","18","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 20:00","2019","09","26","20:00","3.6","","1.2","","84","","30","","15","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 21:00","2019","09","26","21:00","3.2","","0.0","","80","","29","","13","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 22:00","2019","09","26","22:00","4.0","","-0.2","","74","","33","","21","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-26 23:00","2019","09","26","23:00","2.5","","-0.2","","83","","32","","14","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 00:00","2019","09","27","00:00","3.2","","0.3","","81","","33","","17","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 01:00","2019","09","27","01:00","3.3","","0.1","","79","","33","","21","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 02:00","2019","09","27","02:00","3.1","","-0.2","","79","","33","","23","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 03:00","2019","09","27","03:00","3.2","","-0.4","","77","","32","","21","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 04:00","2019","09","27","04:00","3.2","","-0.7","","75","","33","","23","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 05:00","2019","09","27","05:00","3.0","","-0.7","","77","","33","","22","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 06:00","2019","09","27","06:00","3.0","","-0.5","","78","","34","","20","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 07:00","2019","09","27","07:00","2.7","","0.0","","82","","35","","18","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 08:00","2019","09","27","08:00","2.3","","0.8","","90","","35","","13","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 09:00","2019","09","27","09:00","2.3","","0.8","","90","","33","","10","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 10:00","2019","09","27","10:00","1.4","","0.0","","91","","36","","10","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 11:00","2019","09","27","11:00","2.1","","0.8","","91","","36","","13","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 12:00","2019","09","27","12:00","1.8","","0.6","","91","","3","","13","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 13:00","2019","09","27","13:00","3.0","","1.1","","87","","5","","16","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 14:00","2019","09","27","14:00","2.7","","0.9","","88","","7","","16","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 15:00","2019","09","27","15:00","3.6","","1.4","","85","","7","","7","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 16:00","2019","09","27","16:00","4.0","","-1.4","","68","","5","","22","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 17:00","2019","09","27","17:00","2.9","","-1.4","","73","","4","","27","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 18:00","2019","09","27","18:00","1.3","","-1.9","","79","","3","","30","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 19:00","2019","09","27","19:00","0.4","","-2.6","","80","","3","","28","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 20:00","2019","09","27","20:00","-0.8","","-3.0","","85","","1","","29","","","","89.66","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 21:00","2019","09","27","21:00","-1.8","","-3.3","","89","","3","","25","","","","89.75","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 22:00","2019","09","27","22:00","-2.4","","-4.3","","87","","3","","26","","","","89.78","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-27 23:00","2019","09","27","23:00","-2.5","","-5.3","","81","","2","","19","","","","89.86","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 00:00","2019","09","28","00:00","-2.2","","-5.4","","79","","2","","15","","","","89.87","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 01:00","2019","09","28","01:00","-2.3","","-4.9","","83","","36","","17","","","","89.86","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 02:00","2019","09","28","02:00","-2.4","","-5.2","","81","","1","","19","","","","89.90","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 03:00","2019","09","28","03:00","-2.7","","-4.6","","87","","2","","20","","","","89.91","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 04:00","2019","09","28","04:00","-3.0","","-4.5","","89","","4","","21","","","","89.93","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 05:00","2019","09","28","05:00","-3.5","","-4.7","","91","","4","","12","","","","89.95","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 06:00","2019","09","28","06:00","-3.3","","-4.8","","89","","2","","12","","","","90.00","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 07:00","2019","09","28","07:00","-3.1","","-4.9","","88","","2","","14","","","","90.04","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 08:00","2019","09","28","08:00","-2.9","","-4.8","","86","","2","","14","","","","90.05","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 09:00","2019","09","28","09:00","-2.7","","-5.3","","82","","2","","13","","","","90.08","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 10:00","2019","09","28","10:00","-2.7","","-4.7","","86","","5","","14","","","","90.07","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 11:00","2019","09","28","11:00","-2.6","","-5.6","","80","","6","","13","","","","90.07","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 12:00","2019","09","28","12:00","-1.9","","-5.0","","79","","5","","18","","","","90.05","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 13:00","2019","09","28","13:00","-1.7","","-5.7","","74","","4","","14","","","","90.00","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 14:00","2019","09","28","14:00","-0.9","","-4.9","","74","","4","","13","","","","89.97","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 15:00","2019","09","28","15:00","-1.4","","-4.4","","80","","5","","16","","","","89.95","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 16:00","2019","09","28","16:00","-1.4","","-3.9","","83","","4","","16","","","","89.92","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 17:00","2019","09","28","17:00","-1.5","","-3.9","","84","","4","","14","","","","89.92","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-28 18:00","2019","09","28","18:00","-2.0","","-3.6","","89","","4","","15","","","","89.91","","","","-7","","NA"
