"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-27 21:00","2019","08","27","21:00","16.2","","5.6","","49","","18","","12","","24.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-27 22:00","2019","08","27","22:00","17.2","","5.2","","45","","17","","11","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-27 23:00","2019","08","27","23:00","17.0","","5.9","","48","","20","","8","","24.1","","88.85","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 00:00","2019","08","28","00:00","15.3","","7.0","","57","","22","","11","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 01:00","2019","08","28","01:00","14.9","","6.6","","57","","22","","13","","24.1","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 02:00","2019","08","28","02:00","13.8","","6.3","","60","","19","","13","","24.1","","88.71","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 03:00","2019","08","28","03:00","15.5","","7.0","","57","","34","","16","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 04:00","2019","08","28","04:00","14.5","","7.7","","63","","34","","17","","24.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 05:00","2019","08","28","05:00","14.0","","8.0","","67","","35","","17","","16.1","","88.84","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 06:00","2019","08","28","06:00","13.6","","8.3","","70","","34","","21","","48.3","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 07:00","2019","08","28","07:00","13.0","","9.2","","77","","35","","25","","64.4","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 08:00","2019","08","28","08:00","14.0","","9.7","","75","","35","","15","","48.3","","89.06","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 09:00","2019","08","28","09:00","14.7","","6.2","","56","","1","","19","","48.3","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 10:00","2019","08","28","10:00","14.8","","5.4","","53","","1","","12","","48.3","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 11:00","2019","08","28","11:00","15.5","","4.8","","49","","36","","18","","64.4","","89.14","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 12:00","2019","08","28","12:00","16.7","","5.9","","49","","1","","12","","64.4","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 13:00","2019","08","28","13:00","17.4","","5.9","","46","","5","","11","","64.4","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 14:00","2019","08","28","14:00","16.6","","6.3","","50","","2","","15","","64.4","","89.17","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 15:00","2019","08","28","15:00","16.5","","6.6","","51","","4","","14","","48.3","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 16:00","2019","08","28","16:00","16.9","","7.5","","54","","36","","18","","40.2","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 17:00","2019","08","28","17:00","16.2","","7.2","","55","","2","","20","","32.2","","89.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 18:00","2019","08","28","18:00","15.8","","7.6","","58","","36","","15","","32.2","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 19:00","2019","08","28","19:00","15.4","","7.7","","60","","35","","13","","32.2","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 20:00","2019","08","28","20:00","15.0","","8.1","","63","","36","","10","","24.1","","89.33","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 21:00","2019","08","28","21:00","14.7","","8.2","","65","","1","","10","","24.1","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 22:00","2019","08","28","22:00","13.9","","5.0","","55","","6","","21","","24.1","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-28 23:00","2019","08","28","23:00","12.8","","4.6","","57","","7","","10","","24.1","","89.47","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 00:00","2019","08","29","00:00","12.3","","4.4","","58","","9","","7","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 01:00","2019","08","29","01:00","12.2","","4.1","","57","","12","","9","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 02:00","2019","08","29","02:00","12.3","","3.7","","55","","12","","7","","24.1","","89.47","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 03:00","2019","08","29","03:00","12.1","","4.0","","57","","13","","10","","24.1","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 04:00","2019","08","29","04:00","11.9","","4.0","","59","","11","","14","","24.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 05:00","2019","08","29","05:00","11.2","","4.3","","62","","11","","14","","24.1","","89.50","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 06:00","2019","08","29","06:00","11.0","","4.4","","63","","12","","11","","32.2","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 07:00","2019","08","29","07:00","11.2","","4.7","","64","","15","","12","","40.2","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 08:00","2019","08","29","08:00","12.2","","5.0","","61","","18","","14","","40.2","","89.51","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 09:00","2019","08","29","09:00","14.8","","5.0","","52","","18","","17","","32.2","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 10:00","2019","08","29","10:00","15.9","","4.1","","45","","16","","25","","40.2","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 11:00","2019","08","29","11:00","17.0","","4.9","","44","","15","","25","","48.3","","89.44","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 12:00","2019","08","29","12:00","18.1","","4.5","","40","","18","","27","","48.3","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 13:00","2019","08","29","13:00","19.4","","5.5","","40","","17","","23","","48.3","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 14:00","2019","08","29","14:00","19.9","","5.1","","37","","15","","17","","48.3","","89.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 15:00","2019","08","29","15:00","20.5","","5.1","","36","","11","","21","","48.3","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 16:00","2019","08","29","16:00","20.1","","6.1","","40","","9","","29","","40.2","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 17:00","2019","08","29","17:00","18.9","","5.8","","42","","11","","28","","40.2","","89.26","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 18:00","2019","08","29","18:00","17.2","","5.4","","46","","11","","28","","32.2","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 19:00","2019","08","29","19:00","16.1","","5.4","","49","","11","","23","","32.2","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 20:00","2019","08","29","20:00","15.4","","5.5","","51","","11","","20","","24.1","","89.36","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 21:00","2019","08","29","21:00","14.8","","5.7","","54","","11","","14","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 22:00","2019","08","29","22:00","14.0","","5.7","","57","","11","","10","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-29 23:00","2019","08","29","23:00","13.1","","5.4","","59","","16","","14","","24.1","","89.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 00:00","2019","08","30","00:00","12.0","","5.0","","62","","16","","10","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 01:00","2019","08","30","01:00","11.3","","5.1","","65","","13","","11","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 02:00","2019","08","30","02:00","10.8","","5.1","","68","","14","","10","","24.1","","89.34","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 03:00","2019","08","30","03:00","9.8","","4.8","","71","","17","","10","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 04:00","2019","08","30","04:00","10.5","","5.1","","69","","18","","7","","24.1","","89.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 05:00","2019","08","30","05:00","9.3","","5.1","","75","","11","","3","","24.1","","89.28","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 06:00","2019","08","30","06:00","8.2","","4.8","","79","","9","","6","","48.3","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 07:00","2019","08","30","07:00","9.1","","6.0","","81","","9","","7","","56.3","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 08:00","2019","08","30","08:00","10.9","","6.0","","72","","12","","5","","56.3","","89.27","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 09:00","2019","08","30","09:00","11.5","","6.1","","69","","7","","4","","48.3","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 10:00","2019","08","30","10:00","13.6","","7.0","","64","","6","","4","","48.3","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 11:00","2019","08","30","11:00","15.2","","7.2","","59","","6","","10","","48.3","","89.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 12:00","2019","08","30","12:00","16.1","","7.1","","55","","10","","4","","40.2","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 13:00","2019","08","30","13:00","17.5","","7.6","","52","","6","","6","","40.2","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 14:00","2019","08","30","14:00","18.4","","7.2","","47","","6","","3","","32.2","","89.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 15:00","2019","08","30","15:00","20.1","","7.7","","44","","16","","8","","32.2","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 16:00","2019","08","30","16:00","21.4","","8.2","","42","","2","","17","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 17:00","2019","08","30","17:00","19.0","","7.7","","47","","3","","17","","32.2","","89.24","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 18:00","2019","08","30","18:00","17.4","","9.4","","59","","36","","20","","22.5","","89.28","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 19:00","2019","08","30","19:00","13.7","","10.8","","83","","3","","12","","19.3","","89.33","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 20:00","2019","08","30","20:00","14.4","","11.4","","82","","30","","7","","24.1","","89.39","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 21:00","2019","08","30","21:00","14.5","","11.5","","82","","29","","11","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 22:00","2019","08","30","22:00","14.3","","11.7","","84","","36","","1","","24.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-30 23:00","2019","08","30","23:00","12.8","","11.3","","90","","32","","7","","24.1","","89.43","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 00:00","2019","08","31","00:00","11.9","","10.2","","90","","35","","9","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 01:00","2019","08","31","01:00","11.7","","10.2","","90","","14","","8","","24.1","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 02:00","2019","08","31","02:00","10.4","","8.4","","87","","36","","7","","24.1","","89.36","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 03:00","2019","08","31","03:00","10.5","","8.3","","86","","36","","1","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 04:00","2019","08","31","04:00","9.7","","8.3","","91","","1","","3","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 05:00","2019","08","31","05:00","8.0","","6.7","","92","","36","","8","","24.1","","89.28","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 06:00","2019","08","31","06:00","7.6","","6.4","","92","","35","","5","","32.2","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 07:00","2019","08","31","07:00","9.0","","7.4","","90","","6","","7","","20.9","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 08:00","2019","08","31","08:00","11.2","","8.6","","84","","14","","5","","32.2","","89.25","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 09:00","2019","08","31","09:00","13.3","","10.0","","81","","8","","4","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 10:00","2019","08","31","10:00","13.9","","11.0","","82","","29","","18","","11.3","","89.38","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 11:00","2019","08","31","11:00","12.8","","11.6","","92","","18","","11","","12.9","","89.28","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 12:00","2019","08","31","12:00","13.6","","11.9","","90","","20","","10","","20.9","","89.20","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 13:00","2019","08","31","13:00","16.1","","12.2","","77","","34","","8","","56.3","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 14:00","2019","08","31","14:00","18.3","","11.5","","64","","29","","13","","48.3","","89.20","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 15:00","2019","08","31","15:00","16.4","","12.6","","78","","1","","16","","22.5","","89.28","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 16:00","2019","08","31","16:00","15.4","","11.8","","79","","34","","21","","19.3","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 17:00","2019","08","31","17:00","13.7","","11.7","","87","","36","","9","","8.1","","89.35","","","","","","Rain Showers,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 18:00","2019","08","31","18:00","13.6","","11.6","","88","","34","","9","","16.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 19:00","2019","08","31","19:00","13.3","","11.2","","87","","34","","9","","19.3","","89.36","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 20:00","2019","08","31","20:00","13.1","","11.2","","88","","36","","9","","11.3","","89.40","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 21:00","2019","08","31","21:00","12.6","","11.3","","92","","7","","10","","6.4","","89.44","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 22:00","2019","08","31","22:00","12.0","","10.9","","93","","6","","10","","9.7","","89.43","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2019-08-31 23:00","2019","08","31","23:00","12.0","","11.0","","93","","6","","8","","6.4","","89.43","","","","","","Rain,Fog"
