"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 01:00","2019","08","24","01:00","12.9","","10.0","","83","","35","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 02:00","2019","08","24","02:00","12.2","","9.4","","83","","35","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 03:00","2019","08","24","03:00","11.8","","8.6","","81","","1","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 04:00","2019","08","24","04:00","11.0","","8.3","","84","","25","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 05:00","2019","08","24","05:00","11.0","","7.6","","80","","28","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 06:00","2019","08","24","06:00","10.7","","7.8","","82","","24","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 07:00","2019","08","24","07:00","12.1","","9.0","","82","","23","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 08:00","2019","08","24","08:00","13.3","","10.1","","81","","19","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 09:00","2019","08","24","09:00","17.1","","8.4","","57","","19","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 10:00","2019","08","24","10:00","17.6","","10.1","","62","","21","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 11:00","2019","08","24","11:00","19.6","","9.9","","54","","24","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 12:00","2019","08","24","12:00","20.0","","10.4","","54","","23","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 13:00","2019","08","24","13:00","20.4","","8.5","","46","","24","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 14:00","2019","08","24","14:00","21.6","","8.6","","44","","22","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 15:00","2019","08","24","15:00","21.1","","8.4","","44","","22","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 16:00","2019","08","24","16:00","22.1","","8.2","","41","","20","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 17:00","2019","08","24","17:00","21.3","","7.1","","40","","28","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 18:00","2019","08","24","18:00","18.0","","9.8","","59","","3","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 19:00","2019","08","24","19:00","15.8","","8.5","","62","","1","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 20:00","2019","08","24","20:00","12.1","","8.6","","79","","1","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 21:00","2019","08","24","21:00","10.7","","7.5","","81","","33","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 22:00","2019","08","24","22:00","10.0","","7.4","","84","","32","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 23:00","2019","08","24","23:00","10.0","","7.4","","84","","32","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 00:00","2019","08","25","00:00","9.8","","7.0","","83","","32","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 01:00","2019","08","25","01:00","9.3","","6.3","","82","","30","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 02:00","2019","08","25","02:00","6.8","","5.9","","94","","22","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 03:00","2019","08","25","03:00","7.2","","5.7","","90","","22","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 04:00","2019","08","25","04:00","7.5","","5.5","","88","","35","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 05:00","2019","08","25","05:00","7.8","","6.4","","91","","30","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 06:00","2019","08","25","06:00","8.2","","5.9","","85","","30","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 07:00","2019","08","25","07:00","8.9","","6.0","","82","","32","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 08:00","2019","08","25","08:00","10.4","","6.3","","76","","33","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 09:00","2019","08","25","09:00","13.1","","8.5","","74","","36","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 10:00","2019","08","25","10:00","14.5","","7.8","","64","","32","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 11:00","2019","08","25","11:00","13.4","","8.0","","70","","36","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 12:00","2019","08","25","12:00","14.7","","6.1","","56","","8","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 13:00","2019","08","25","13:00","16.8","","5.9","","48","","32","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 14:00","2019","08","25","14:00","17.0","","7.1","","52","","36","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 15:00","2019","08","25","15:00","13.4","","8.7","","73","","32","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 16:00","2019","08","25","16:00","16.2","","5.3","","48","","36","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 17:00","2019","08","25","17:00","10.8","","7.7","","81","","31","","19","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 18:00","2019","08","25","18:00","10.1","","8.9","","93","","24","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 19:00","2019","08","25","19:00","9.5","","8.5","","93","","26","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 20:00","2019","08","25","20:00","9.3","","8.2","","93","","30","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 21:00","2019","08","25","21:00","9.6","","7.5","","87","","30","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 22:00","2019","08","25","22:00","9.5","","7.4","","87","","27","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-25 23:00","2019","08","25","23:00","9.1","","6.9","","86","","27","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 00:00","2019","08","26","00:00","8.9","","7.1","","88","","32","","17","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 01:00","2019","08","26","01:00","8.1","","5.8","","86","","32","","19","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 02:00","2019","08","26","02:00","7.7","","6.1","","90","","26","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 03:00","2019","08","26","03:00","7.7","","6.0","","89","","30","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 04:00","2019","08","26","04:00","6.8","","5.2","","89","","31","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 05:00","2019","08","26","05:00","7.0","","5.5","","90","","30","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 06:00","2019","08","26","06:00","7.5","","4.9","","83","","30","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 07:00","2019","08","26","07:00","7.9","","4.6","","80","","31","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 08:00","2019","08","26","08:00","8.6","","4.0","","73","","31","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 09:00","2019","08","26","09:00","9.1","","5.4","","78","","32","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 10:00","2019","08","26","10:00","12.0","","4.3","","59","","33","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 11:00","2019","08","26","11:00","14.3","","4.4","","52","","34","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 12:00","2019","08","26","12:00","12.4","","3.2","","53","","36","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 13:00","2019","08","26","13:00","13.2","","3.0","","50","","32","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 14:00","2019","08","26","14:00","11.0","","4.7","","65","","35","","20","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 15:00","2019","08","26","15:00","14.5","","3.8","","48","","31","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 16:00","2019","08","26","16:00","15.4","","3.0","","43","","34","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 17:00","2019","08","26","17:00","15.3","","3.0","","44","","36","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 18:00","2019","08","26","18:00","14.5","","2.7","","45","","2","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 19:00","2019","08","26","19:00","13.3","","2.6","","48","","3","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 20:00","2019","08","26","20:00","12.0","","2.0","","50","","4","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 21:00","2019","08","26","21:00","11.2","","1.2","","50","","3","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 22:00","2019","08","26","22:00","10.7","","1.2","","52","","1","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-26 23:00","2019","08","26","23:00","9.4","","2.4","","62","","33","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 00:00","2019","08","27","00:00","7.5","","3.1","","73","","25","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 01:00","2019","08","27","01:00","7.4","","2.9","","73","","29","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 02:00","2019","08","27","02:00","6.2","","3.3","","82","","21","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 03:00","2019","08","27","03:00","6.0","","2.7","","80","","22","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 04:00","2019","08","27","04:00","4.9","","2.6","","85","","22","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 05:00","2019","08","27","05:00","4.1","","2.4","","88","","21","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 06:00","2019","08","27","06:00","3.8","","2.3","","90","","21","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 07:00","2019","08","27","07:00","5.7","","3.2","","84","","21","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 08:00","2019","08","27","08:00","8.4","","4.7","","78","","32","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 09:00","2019","08","27","09:00","12.4","","5.1","","61","","19","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 10:00","2019","08","27","10:00","13.9","","5.6","","57","","18","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 11:00","2019","08","27","11:00","16.5","","6.2","","51","","19","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 12:00","2019","08","27","12:00","18.3","","5.3","","42","","19","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 13:00","2019","08","27","13:00","19.2","","5.0","","39","","20","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 14:00","2019","08","27","14:00","20.8","","5.5","","37","","20","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 15:00","2019","08","27","15:00","21.8","","7.0","","38","","22","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 16:00","2019","08","27","16:00","22.4","","7.2","","37","","18","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 17:00","2019","08","27","17:00","21.9","","6.5","","37","","19","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 18:00","2019","08","27","18:00","20.7","","5.7","","38","","19","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 19:00","2019","08","27","19:00","18.8","","6.8","","46","","19","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 20:00","2019","08","27","20:00","15.8","","7.0","","56","","20","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 21:00","2019","08","27","21:00","13.5","","7.0","","65","","21","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 22:00","2019","08","27","22:00","14.5","","6.0","","57","","20","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-27 23:00","2019","08","27","23:00","13.2","","6.0","","62","","25","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 00:00","2019","08","28","00:00","12.1","","6.0","","66","","22","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 01:00","2019","08","28","01:00","12.8","","5.6","","62","","21","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 02:00","2019","08","28","02:00","14.3","","5.8","","56","","24","","17","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 03:00","2019","08","28","03:00","13.2","","6.0","","62","","34","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 04:00","2019","08","28","04:00","14.3","","6.6","","60","","1","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 05:00","2019","08","28","05:00","13.7","","7.1","","65","","36","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 06:00","2019","08","28","06:00","13.0","","8.0","","72","","35","","17","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 07:00","2019","08","28","07:00","12.4","","7.9","","74","","36","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 08:00","2019","08","28","08:00","12.6","","8.2","","74","","36","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 09:00","2019","08","28","09:00","13.4","","5.9","","60","","1","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 10:00","2019","08","28","10:00","14.3","","6.5","","59","","35","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 11:00","2019","08","28","11:00","15.0","","5.6","","53","","2","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 12:00","2019","08","28","12:00","15.7","","5.6","","51","","2","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 13:00","2019","08","28","13:00","16.4","","5.4","","48","","3","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 14:00","2019","08","28","14:00","16.6","","6.8","","52","","2","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 15:00","2019","08","28","15:00","16.0","","6.2","","52","","7","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 16:00","2019","08","28","16:00","16.7","","7.9","","56","","2","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 17:00","2019","08","28","17:00","15.2","","7.2","","59","","3","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 18:00","2019","08","28","18:00","14.4","","7.5","","63","","3","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 19:00","2019","08","28","19:00","13.9","","7.5","","65","","2","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 20:00","2019","08","28","20:00","13.6","","7.1","","65","","35","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 21:00","2019","08","28","21:00","13.5","","7.3","","66","","36","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 22:00","2019","08","28","22:00","13.3","","7.4","","67","","3","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-28 23:00","2019","08","28","23:00","12.1","","4.2","","59","","8","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 00:00","2019","08","29","00:00","11.5","","3.9","","60","","9","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 01:00","2019","08","29","01:00","11.4","","3.1","","57","","10","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 02:00","2019","08","29","02:00","11.1","","3.6","","60","","11","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 03:00","2019","08","29","03:00","10.9","","3.3","","59","","15","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 04:00","2019","08","29","04:00","10.7","","3.2","","60","","11","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 05:00","2019","08","29","05:00","10.5","","3.3","","61","","11","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 06:00","2019","08","29","06:00","10.3","","3.7","","64","","11","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 07:00","2019","08","29","07:00","10.6","","4.2","","65","","10","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 08:00","2019","08","29","08:00","11.1","","3.8","","61","","17","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 09:00","2019","08","29","09:00","13.2","","4.0","","54","","18","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 10:00","2019","08","29","10:00","14.1","","4.9","","54","","18","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 11:00","2019","08","29","11:00","15.8","","5.5","","50","","17","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 12:00","2019","08","29","12:00","17.7","","6.6","","48","","17","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 13:00","2019","08","29","13:00","18.6","","6.2","","44","","15","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 14:00","2019","08","29","14:00","19.4","","5.8","","41","","12","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 15:00","2019","08","29","15:00","19.3","","5.5","","40","","12","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 16:00","2019","08","29","16:00","20.0","","5.4","","39","","11","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 17:00","2019","08","29","17:00","18.8","","5.7","","42","","10","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 18:00","2019","08","29","18:00","16.0","","5.6","","50","","10","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 19:00","2019","08","29","19:00","14.8","","4.9","","52","","10","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 20:00","2019","08","29","20:00","14.1","","4.9","","54","","10","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 21:00","2019","08","29","21:00","13.9","","5.0","","55","","12","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 22:00","2019","08","29","22:00","13.4","","4.9","","56","","12","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-29 23:00","2019","08","29","23:00","12.2","","5.0","","61","","16","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 00:00","2019","08","30","00:00","10.6","","5.0","","68","","17","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 01:00","2019","08","30","01:00","10.4","","4.7","","68","","18","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 02:00","2019","08","30","02:00","9.9","","4.8","","71","","17","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 03:00","2019","08","30","03:00","9.5","","4.7","","72","","17","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 04:00","2019","08","30","04:00","8.5","","4.7","","77","","16","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 05:00","2019","08","30","05:00","8.1","","4.6","","78","","0","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 06:00","2019","08","30","06:00","8.2","","4.9","","80","","11","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 07:00","2019","08","30","07:00","9.2","","5.5","","77","","10","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 08:00","2019","08","30","08:00","10.7","","6.0","","73","","17","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 09:00","2019","08","30","09:00","11.7","","7.2","","74","","31","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 10:00","2019","08","30","10:00","14.1","","7.0","","63","","35","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 11:00","2019","08","30","11:00","15.1","","7.4","","60","","3","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 12:00","2019","08","30","12:00","16.6","","8.0","","57","","8","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 13:00","2019","08","30","13:00","17.2","","7.9","","54","","8","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 14:00","2019","08","30","14:00","16.7","","8.0","","56","","6","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 15:00","2019","08","30","15:00","18.5","","8.3","","52","","8","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 16:00","2019","08","30","16:00","19.4","","7.6","","46","","2","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 17:00","2019","08","30","17:00","17.2","","7.7","","54","","3","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 18:00","2019","08","30","18:00","15.3","","9.2","","67","","1","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 19:00","2019","08","30","19:00","13.1","","11.1","","88","","11","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 20:00","2019","08","30","20:00","11.7","","9.8","","88","","27","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 21:00","2019","08","30","21:00","12.1","","10.3","","89","","30","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 22:00","2019","08","30","22:00","11.8","","10.7","","93","","31","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-30 23:00","2019","08","30","23:00","11.1","","10.1","","93","","32","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 00:00","2019","08","31","00:00","11.1","","9.8","","92","","32","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 01:00","2019","08","31","01:00","10.8","","10.0","","94","","19","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 02:00","2019","08","31","02:00","10.5","","9.8","","96","","34","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 03:00","2019","08","31","03:00","9.3","","8.7","","97","","18","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 04:00","2019","08","31","04:00","8.9","","8.2","","96","","0","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 05:00","2019","08","31","05:00","8.3","","7.9","","97","","21","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 06:00","2019","08","31","06:00","8.6","","8.2","","97","","21","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 07:00","2019","08","31","07:00","9.0","","8.5","","97","","35","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 08:00","2019","08","31","08:00","11.7","","10.6","","93","","21","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 09:00","2019","08","31","09:00","11.6","","10.5","","93","","35","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 10:00","2019","08","31","10:00","11.1","","10.2","","94","","27","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 11:00","2019","08","31","11:00","12.0","","11.2","","95","","20","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 12:00","2019","08","31","12:00","12.1","","11.3","","95","","21","","17","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 13:00","2019","08","31","13:00","15.5","","12.5","","83","","30","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 14:00","2019","08","31","14:00","16.7","","13.1","","79","","33","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 15:00","2019","08","31","15:00","14.1","","12.3","","89","","12","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 16:00","2019","08","31","16:00","13.3","","11.6","","90","","36","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 17:00","2019","08","31","17:00","12.3","","11.0","","92","","7","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-31 18:00","2019","08","31","18:00","12.2","","10.8","","91","","5","","4","","","","","","","","","","NA"
