"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 02:00","2019","07","24","02:00","20.3","","6.6","","41","","19","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 03:00","2019","07","24","03:00","19.6","","9.0","","50","","24","","37","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 04:00","2019","07","24","04:00","17.5","","7.7","","52","","21","","33","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 05:00","2019","07","24","05:00","15.3","","9.7","","69","","29","","20","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 06:00","2019","07","24","06:00","15.6","","9.6","","67","","28","","20","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 07:00","2019","07","24","07:00","17.0","","10.5","","65","","26","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 08:00","2019","07","24","08:00","17.4","","8.3","","55","","29","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 09:00","2019","07","24","09:00","18.0","","10.2","","60","","28","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 10:00","2019","07","24","10:00","20.9","","9.3","","47","","24","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 11:00","2019","07","24","11:00","17.1","","6.7","","51","","27","","24","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 12:00","2019","07","24","12:00","18.5","","7.6","","49","","25","","23","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 13:00","2019","07","24","13:00","20.5","","5.8","","38","","28","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 14:00","2019","07","24","14:00","20.5","","6.8","","41","","29","","28","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 15:00","2019","07","24","15:00","17.4","","5.0","","44","","27","","27","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 16:00","2019","07","24","16:00","19.0","","5.6","","41","","28","","26","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 17:00","2019","07","24","17:00","18.4","","4.7","","40","","28","","22","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 18:00","2019","07","24","18:00","18.9","","4.7","","39","","27","","28","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 19:00","2019","07","24","19:00","17.0","","3.9","","42","","28","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 20:00","2019","07","24","20:00","14.9","","3.5","","46","","26","","20","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 21:00","2019","07","24","21:00","14.6","","2.3","","44","","28","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 22:00","2019","07","24","22:00","13.9","","1.9","","44","","27","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-24 23:00","2019","07","24","23:00","12.9","","1.9","","47","","26","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 00:00","2019","07","25","00:00","13.4","","1.7","","45","","26","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 01:00","2019","07","25","01:00","13.6","","1.3","","43","","27","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 02:00","2019","07","25","02:00","13.0","","1.4","","45","","26","","20","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 03:00","2019","07","25","03:00","12.8","","0.9","","44","","26","","20","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 04:00","2019","07","25","04:00","12.8","","0.5","","43","","27","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 05:00","2019","07","25","05:00","12.2","","0.7","","45","","25","","22","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 06:00","2019","07","25","06:00","12.9","","1.3","","45","","26","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 07:00","2019","07","25","07:00","14.3","","2.4","","45","","27","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 08:00","2019","07","25","08:00","16.7","","5.0","","46","","27","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 09:00","2019","07","25","09:00","18.4","","5.2","","42","","28","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 10:00","2019","07","25","10:00","19.9","","4.1","","35","","28","","20","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 11:00","2019","07","25","11:00","20.9","","4.4","","34","","28","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 12:00","2019","07","25","12:00","22.1","","6.3","","36","","27","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 13:00","2019","07","25","13:00","22.9","","7.5","","37","","29","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 14:00","2019","07","25","14:00","23.5","","5.9","","32","","27","","23","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 15:00","2019","07","25","15:00","23.7","","4.8","","29","","27","","28","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 16:00","2019","07","25","16:00","23.8","","5.1","","30","","27","","25","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 17:00","2019","07","25","17:00","23.1","","4.6","","30","","27","","30","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 18:00","2019","07","25","18:00","22.5","","4.6","","31","","27","","26","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 19:00","2019","07","25","19:00","21.0","","4.5","","34","","27","","22","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 20:00","2019","07","25","20:00","19.2","","3.6","","36","","28","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 21:00","2019","07","25","21:00","16.9","","3.8","","42","","28","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 22:00","2019","07","25","22:00","16.1","","3.6","","43","","29","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-25 23:00","2019","07","25","23:00","15.6","","3.4","","44","","30","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 00:00","2019","07","26","00:00","15.3","","3.3","","44","","28","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 01:00","2019","07","26","01:00","14.2","","3.6","","49","","27","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 02:00","2019","07","26","02:00","13.3","","3.1","","50","","29","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 03:00","2019","07","26","03:00","13.4","","3.3","","50","","30","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 04:00","2019","07","26","04:00","12.6","","3.5","","54","","29","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 05:00","2019","07","26","05:00","12.4","","3.4","","54","","33","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 06:00","2019","07","26","06:00","13.3","","4.7","","56","","33","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 07:00","2019","07","26","07:00","14.9","","7.0","","59","","0","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 08:00","2019","07","26","08:00","17.0","","7.1","","52","","24","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 09:00","2019","07","26","09:00","19.6","","6.7","","43","","19","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 10:00","2019","07","26","10:00","21.7","","8.2","","42","","19","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 11:00","2019","07","26","11:00","23.5","","7.4","","36","","17","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 12:00","2019","07","26","12:00","24.7","","9.6","","38","","23","","8","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 13:00","2019","07","26","13:00","25.7","","10.0","","37","","21","","12","","","","","","27","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 14:00","2019","07","26","14:00","26.6","","9.2","","33","","19","","9","","","","","","28","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 15:00","2019","07","26","15:00","27.4","","10.1","","34","","20","","7","","","","","","29","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 16:00","2019","07","26","16:00","27.5","","8.1","","29","","19","","8","","","","","","28","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 17:00","2019","07","26","17:00","27.6","","9.7","","33","","19","","9","","","","","","29","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 18:00","2019","07","26","18:00","27.1","","8.0","","30","","18","","4","","","","","","28","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 19:00","2019","07","26","19:00","24.3","","11.3","","44","","21","","8","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 20:00","2019","07","26","20:00","21.7","","10.0","","47","","21","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 21:00","2019","07","26","21:00","19.7","","7.9","","47","","23","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 22:00","2019","07","26","22:00","17.6","","5.9","","46","","26","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-26 23:00","2019","07","26","23:00","18.3","","4.7","","41","","26","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 00:00","2019","07","27","00:00","17.9","","4.5","","41","","26","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 01:00","2019","07","27","01:00","16.0","","5.5","","50","","25","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 02:00","2019","07","27","02:00","14.4","","5.5","","55","","20","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 03:00","2019","07","27","03:00","14.5","","4.7","","52","","20","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 04:00","2019","07","27","04:00","14.7","","4.7","","51","","20","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 05:00","2019","07","27","05:00","15.0","","5.1","","51","","22","","20","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 06:00","2019","07","27","06:00","15.5","","4.6","","48","","20","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 07:00","2019","07","27","07:00","15.5","","4.8","","49","","20","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 08:00","2019","07","27","08:00","18.9","","7.3","","47","","20","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 09:00","2019","07","27","09:00","21.9","","9.5","","45","","20","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 10:00","2019","07","27","10:00","24.8","","10.6","","41","","20","","19","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 11:00","2019","07","27","11:00","26.7","","8.0","","31","","20","","17","","","","","","27","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 12:00","2019","07","27","12:00","26.0","","6.8","","29","","32","","11","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 13:00","2019","07","27","13:00","24.9","","5.8","","29","","29","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 14:00","2019","07","27","14:00","19.5","","6.3","","42","","28","","24","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 15:00","2019","07","27","15:00","21.8","","4.7","","33","","30","","26","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 16:00","2019","07","27","16:00","20.9","","1.0","","27","","31","","29","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 17:00","2019","07","27","17:00","20.7","","7.5","","42","","30","","17","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 18:00","2019","07","27","18:00","17.7","","3.5","","39","","29","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 19:00","2019","07","27","19:00","16.8","","2.4","","38","","27","","19","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 20:00","2019","07","27","20:00","15.3","","1.8","","40","","27","","24","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 21:00","2019","07","27","21:00","14.1","","1.1","","41","","27","","21","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 22:00","2019","07","27","22:00","13.8","","0.8","","41","","28","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-27 23:00","2019","07","27","23:00","13.4","","1.0","","43","","29","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 00:00","2019","07","28","00:00","12.2","","1.3","","47","","27","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 01:00","2019","07","28","01:00","11.6","","1.1","","49","","28","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 02:00","2019","07","28","02:00","10.7","","1.5","","53","","28","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 03:00","2019","07","28","03:00","11.6","","1.4","","49","","29","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 04:00","2019","07","28","04:00","11.4","","1.6","","51","","29","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 05:00","2019","07","28","05:00","11.5","","2.1","","53","","31","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 06:00","2019","07","28","06:00","11.7","","2.9","","55","","31","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 07:00","2019","07","28","07:00","13.2","","3.9","","53","","31","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 08:00","2019","07","28","08:00","15.7","","5.1","","49","","32","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 09:00","2019","07","28","09:00","16.5","","5.0","","47","","34","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 10:00","2019","07","28","10:00","18.4","","6.9","","47","","36","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 11:00","2019","07","28","11:00","19.7","","5.9","","41","","33","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 12:00","2019","07","28","12:00","20.4","","5.7","","38","","33","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 13:00","2019","07","28","13:00","20.7","","6.6","","40","","36","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 14:00","2019","07","28","14:00","21.1","","5.3","","36","","34","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 15:00","2019","07","28","15:00","20.8","","7.4","","42","","9","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 16:00","2019","07","28","16:00","21.1","","8.5","","44","","10","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 17:00","2019","07","28","17:00","20.1","","8.0","","46","","9","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 18:00","2019","07","28","18:00","20.6","","8.9","","47","","9","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 19:00","2019","07","28","19:00","19.0","","8.1","","49","","10","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 20:00","2019","07","28","20:00","17.2","","9.6","","61","","9","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 21:00","2019","07","28","21:00","15.5","","9.5","","67","","11","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 22:00","2019","07","28","22:00","14.6","","9.2","","70","","11","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-28 23:00","2019","07","28","23:00","13.5","","8.7","","73","","18","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 00:00","2019","07","29","00:00","12.8","","8.3","","74","","16","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 01:00","2019","07","29","01:00","12.3","","8.0","","75","","17","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 02:00","2019","07","29","02:00","11.6","","7.7","","77","","15","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 03:00","2019","07","29","03:00","10.9","","7.7","","81","","7","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 04:00","2019","07","29","04:00","10.5","","7.8","","84","","35","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 05:00","2019","07","29","05:00","9.3","","7.5","","89","","30","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 06:00","2019","07","29","06:00","10.1","","7.7","","85","","32","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 07:00","2019","07","29","07:00","11.5","","7.5","","77","","33","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 08:00","2019","07","29","08:00","14.2","","8.4","","68","","32","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 09:00","2019","07","29","09:00","17.1","","9.9","","62","","34","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 10:00","2019","07","29","10:00","19.0","","7.1","","46","","2","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 11:00","2019","07","29","11:00","20.1","","7.5","","44","","3","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 12:00","2019","07","29","12:00","21.1","","7.5","","42","","5","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 13:00","2019","07","29","13:00","21.9","","7.6","","40","","2","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 14:00","2019","07","29","14:00","22.1","","6.5","","37","","9","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 15:00","2019","07","29","15:00","22.6","","8.0","","39","","8","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 16:00","2019","07","29","16:00","22.3","","7.8","","39","","7","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 17:00","2019","07","29","17:00","22.0","","8.3","","41","","8","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 18:00","2019","07","29","18:00","21.2","","7.9","","42","","7","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 19:00","2019","07","29","19:00","19.8","","8.5","","48","","7","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 20:00","2019","07","29","20:00","18.1","","9.1","","56","","8","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 21:00","2019","07","29","21:00","16.7","","8.9","","60","","9","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 22:00","2019","07","29","22:00","16.2","","8.5","","61","","9","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-29 23:00","2019","07","29","23:00","15.3","","8.5","","64","","9","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 00:00","2019","07","30","00:00","14.8","","9.7","","71","","9","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 01:00","2019","07","30","01:00","12.6","","9.2","","80","","19","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 02:00","2019","07","30","02:00","11.5","","9.4","","87","","19","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 03:00","2019","07","30","03:00","11.7","","10.2","","90","","20","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 04:00","2019","07","30","04:00","11.0","","8.9","","87","","20","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 05:00","2019","07","30","05:00","10.4","","8.1","","86","","20","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 06:00","2019","07","30","06:00","11.0","","8.4","","84","","20","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 07:00","2019","07","30","07:00","12.4","","9.0","","80","","24","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 08:00","2019","07","30","08:00","15.5","","9.9","","69","","27","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 09:00","2019","07","30","09:00","19.2","","10.6","","58","","21","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 10:00","2019","07","30","10:00","20.9","","12.3","","58","","1","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 11:00","2019","07","30","11:00","23.8","","12.3","","49","","4","","6","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 12:00","2019","07","30","12:00","23.8","","7.4","","35","","35","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 13:00","2019","07","30","13:00","22.3","","12.9","","55","","36","","12","","","","","","25","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 14:00","2019","07","30","14:00","20.5","","12.5","","60","","2","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 15:00","2019","07","30","15:00","19.3","","12.0","","62","","1","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 16:00","2019","07","30","16:00","19.1","","10.0","","55","","1","","24","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 17:00","2019","07","30","17:00","19.2","","9.9","","55","","3","","19","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 18:00","2019","07","30","18:00","18.8","","10.8","","60","","2","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 19:00","2019","07","30","19:00","17.5","","10.0","","62","","3","","17","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 20:00","2019","07","30","20:00","16.1","","10.1","","68","","3","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 21:00","2019","07","30","21:00","15.2","","10.3","","73","","6","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 22:00","2019","07","30","22:00","14.9","","10.2","","74","","3","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-30 23:00","2019","07","30","23:00","13.3","","10.2","","82","","27","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 00:00","2019","07","31","00:00","13.0","","10.4","","84","","19","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 01:00","2019","07","31","01:00","12.5","","10.2","","86","","","","0","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 02:00","2019","07","31","02:00","12.1","","9.9","","87","","19","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 03:00","2019","07","31","03:00","11.7","","9.6","","87","","15","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 04:00","2019","07","31","04:00","11.1","","9.4","","89","","17","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 05:00","2019","07","31","05:00","10.3","","8.7","","90","","19","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 06:00","2019","07","31","06:00","11.0","","9.0","","87","","19","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 07:00","2019","07","31","07:00","12.6","","9.9","","84","","19","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 08:00","2019","07","31","08:00","15.8","","9.4","","66","","18","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 09:00","2019","07","31","09:00","18.2","","10.5","","61","","18","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 10:00","2019","07","31","10:00","20.4","","10.7","","54","","17","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 11:00","2019","07","31","11:00","21.8","","11.7","","53","","15","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 12:00","2019","07","31","12:00","23.0","","12.2","","50","","16","","8","","","","","","25","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 13:00","2019","07","31","13:00","25.0","","11.3","","42","","18","","5","","","","","","27","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 14:00","2019","07","31","14:00","23.7","","10.0","","42","","17","","6","","","","","","25","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 15:00","2019","07","31","15:00","23.0","","9.8","","43","","15","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 16:00","2019","07","31","16:00","25.0","","9.8","","38","","16","","5","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 17:00","2019","07","31","17:00","24.4","","9.1","","38","","14","","5","","","","","","25","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-07-31 18:00","2019","07","31","18:00","22.6","","9.3","","43","","11","","12","","","","","","","","","","NA"
